Index,Product ID,Site,Type,Shop_Nmae,Shop_City,Shop_LOC,Date,Time,Price
623,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,مرکز پخش کنارتو,یزد,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=0f71302f-f18e-4d8d-b20e-cb4e83f70d5b&is_adv=&btn=buy&shop_rank=14&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,16905000
624,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,نوآوران شرق,مشهد,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=27e15ae8-7dfc-4ba8-8385-645202a910a9&is_adv=&btn=buy&shop_rank=15&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,16950000
625,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,گروه مهندسی لعل فام,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=f6991bca-747f-45e1-9956-234bcc92d01e&is_adv=&btn=buy&shop_rank=16&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,17077589
626,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,مشهد لپ تاپ,مشهد,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=f926e3f1-73c6-45a1-92ee-c4c629328b10&is_adv=&btn=buy&shop_rank=17&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,17100000
627,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,ماهور آی تی,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=c6ab9c5a-e007-4390-986e-9dcbb957772f&is_adv=&btn=buy&shop_rank=18&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,17300000
628,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,بُرنس شاپ,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=a178b282-e1da-4469-befd-b907daf983e1&is_adv=&btn=buy&shop_rank=19&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,17780000
629,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,کالاوما,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=36d73521-6fc5-452e-b968-07a315f003bc&is_adv=&btn=buy&shop_rank=20&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,17850000
630,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,سریر دیجیتال,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=56c30f18-dc2d-4c8a-b989-5c0ed3aa1ba6&is_adv=&btn=buy&shop_rank=21&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,20499000
631,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,آلینز,شیراز,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=8e10ed07-3cac-4e67-b51d-12d759c52930&is_adv=&btn=buy&shop_rank=22&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,35017000
632,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,دیجی هایکو,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=44bc4e2d-3d33-4667-b3af-21ab9fefadc2&is_adv=&btn=buy&shop_rank=23&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,14200000
633,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,آی تی هوم,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=b12a36f9-5326-450d-acdf-40d27288d6de&is_adv=&btn=buy&shop_rank=24&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,15129000
634,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,بانینو,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=200e46fc-71a0-4314-843e-8d45fe87b9f3&is_adv=&btn=buy&shop_rank=25&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,15900000
635,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,دیدیتال,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=3cf74484-52e8-490b-90d9-f74a923e1d2d&is_adv=&btn=buy&shop_rank=26&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,16150000
636,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,آی تی هوم,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=f84cb315-7bc3-4b4f-9e1b-a19086944cfa&is_adv=&btn=buy&shop_rank=27&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,16200000
637,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید اینترنتی,یاس ارتباط,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dba164ec74fba9491&session_id=cvkhxhectpmkhilnctzmkblzfiijgnuc&prk=2f87b36f-4749-4e6e-88ad-173621cd219d&is_adv=&btn=buy&shop_rank=28&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,16369000
638,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید حضوری,آداک,تهران,"خیابان ولیعصر، بالاتر از چهارراه طالقانی، مرکز کامپیوتر ایران، طبقه همکف(نبش پاساژ)، واحد ۴۴۸",10/17/2023,10:00:53 AM,16150000
639,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید حضوری,والالند,تهران,"چهارراه ولیعصر، مجتمع کامپیوتر ابریشم، طبقه دوم، پلاک ۲۲۲",10/17/2023,10:00:53 AM,16170000
640,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید حضوری,با پرتو,تهران,"چهارراه ولیعصر، بازار کامپیوتر رضا، پلاک ۸",10/17/2023,10:00:53 AM,16570000
641,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید حضوری,مرکز پخش کنارتو,یزد,"خیابان مطهری، روبروی بانک شهر",10/17/2023,10:00:53 AM,16905000
642,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید حضوری,نوآوران شرق,مشهد,"خیابان کلاهدوز، انتهای کلاهدوز ۲۱،جنب بیمه ایران ، پلاک ۳۱",10/17/2023,10:00:53 AM,16950000
643,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید حضوری,کالاوما,تهران,"خیایان ولیعصر، بالاتر از چهارراه ولیعصر، مجتمع تجاری و اداری کامپیوتر و موبایل ابریشم، طبقه ۸، واحد ۸۰۶",10/17/2023,10:00:53 AM,17850000
644,523373bc-d3b4-4a55-89a4-a6b398dee922,torob,خرید حضوری,سریر دیجیتال,تهران,"خیابان نجات اللهی، خیابان محمدی، پلاک ۴۴، واحد ۲۶",10/17/2023,10:00:53 AM,20499000
645,99747eb9-5ce5-4e4a-975c-1419f5573b67,torob,خرید اینترنتی,افراشاپ,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1d35aa47ca492f14d6&session_id=wflsryaoodvpufvdaduckvsatcefprdx&prk=e10ad3fc-d9c0-4d59-98b9-a7edc6c28ef3&is_adv=&btn=buy&shop_rank=0&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,298979000
646,aa7e5da2-1867-4dbb-9e92-a08e0ac9680d,torob,خرید اینترنتی,والالند,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1d4102a03572ba5128&session_id=vbutelckjjcgpquukbazqktxhgobnmig&prk=55a02b1d-b845-4d93-babe-edfd1ee1b7af&is_adv=&btn=buy&shop_rank=0&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,32450000
647,aa7e5da2-1867-4dbb-9e92-a08e0ac9680d,torob,خرید حضوری,والالند,تهران,"چهارراه ولیعصر، مجتمع کامپیوتر ابریشم، طبقه دوم، پلاک ۲۲۲",10/17/2023,10:00:53 AM,32450000
648,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,شیراز لپ تاپ,شیراز,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=1b569149-69ed-4943-8c3b-2241d1e0c938&is_adv=&btn=buy&shop_rank=0&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,27000000
649,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,دیجی مارت,مشهد,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=da224cfc-96c2-4d4c-874a-6753d2f8b965&is_adv=&btn=buy&shop_rank=1&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,28150000
650,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,پرشیا سرفیس,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=e35bb9d3-7cdf-42d3-9ca8-57c2af3f26ea&is_adv=&btn=buy&shop_rank=2&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,28689000
651,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,سرفیس هوم,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=e7a15fd7-6d1d-4be5-a170-eed36bde06f7&is_adv=&btn=buy&shop_rank=3&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,28800000
652,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,ایران سرفیس,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=d112a9d7-5f13-4250-b467-5dd514b04356&is_adv=&btn=buy&shop_rank=4&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,28889000
653,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,سرفیس ایران,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=e0e594ea-2a5a-423d-b95e-cadf7374fd35&is_adv=&btn=buy&shop_rank=5&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,28889000
654,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,مقداد آی تی,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=ebdacdbb-c912-4595-b8d8-b994620e3450&is_adv=&btn=buy&shop_rank=6&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,29380000
655,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,سافتپل,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=20f26368-4838-4b63-abb3-deb40b86cb1f&is_adv=&btn=buy&shop_rank=7&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,29500000
656,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,اِدبازار,اصفهان,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=5cf3ab5c-60f5-4701-9332-12c93a378027&is_adv=&btn=buy&shop_rank=8&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,29700000
657,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,رایان مال,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=d1264312-994e-4a60-ad20-ca54de93673a&is_adv=&btn=buy&shop_rank=9&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,29900000
658,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,تکنوکده,اصفهان,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=c73956e2-8085-4cce-8d3f-ee3ed8e4bcbd&is_adv=&btn=buy&shop_rank=10&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,29999000
659,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,آلینز,شیراز,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=55eb021a-fce1-4113-b1a2-9bd80b68272a&is_adv=&btn=buy&shop_rank=11&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,65973000
660,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,ساروتک,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=127af1a7-3da3-44c2-90e3-68de8f6fe2f1&is_adv=&btn=buy&shop_rank=12&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,28600000
661,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید اینترنتی,کرال فون,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1dc9c4735e2c0b4f53&session_id=achzuepqpcnjhvnlmrxmgavqbpmjmuxz&prk=5a466979-df0c-4147-a194-ec82780a0064&is_adv=&btn=buy&shop_rank=13&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,31000000
662,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید حضوری,سان بایت,شیراز,"خیابان ملاصدرا، بین معدل و اردیبهشت، مجتمع تجاری نوین فارس، طبقه زیر همکف (کنار داروخانه)",10/17/2023,10:00:53 AM,27000000
663,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید حضوری,دیجی مارت,مشهد,"کوه سنگی، مجتمع مهر کوه سنگی، طبقه ۳، واحد ۲۴",10/17/2023,10:00:53 AM,28150000
664,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید حضوری,ادبازار,اصفهان,"خیابان میر، نبش پل میر، روبروی بانک سپه، ساختمان بیتا، پلاک ۲۳۷، طبقه سوم",10/17/2023,10:00:53 AM,29700000
665,90015843-a603-4dfd-b8db-100c62c7192a,torob,خرید حضوری,رایان مال,تهران,"خیابان میرداماد، مجتمع کامپیوتر پایتخت، طبقه همکف، واحد ۱۴",10/17/2023,10:00:53 AM,29900000
666,7c8de4ce-76b4-414b-aa88-018e4a08be2c,torob,خرید اینترنتی,تکنولایف,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1d8f01e5fef95f4652&session_id=wetajweiodhhnmusdzrxjkdgsvtniyqm&prk=2c9fd745-8815-497a-bda1-859694dd85d1&is_adv=1qsdbR:Li4TuqLRV7Rdl54kStAeFrRR5QA&btn=buy&shop_rank=&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,73500000
667,7c8de4ce-76b4-414b-aa88-018e4a08be2c,torob,خرید اینترنتی,لپ تاپ کاران,اصفهان,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1d8f01e5fef95f4652&session_id=wetajweiodhhnmusdzrxjkdgsvtniyqm&prk=ef77d15c-d048-4b47-8102-624b47b30be9&is_adv=&btn=buy&shop_rank=0&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,69500000
668,7c8de4ce-76b4-414b-aa88-018e4a08be2c,torob,خرید اینترنتی,آریل تک,شیراز,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1d8f01e5fef95f4652&session_id=wetajweiodhhnmusdzrxjkdgsvtniyqm&prk=22a957bf-539a-43b3-b9e4-3a77f3ce589e&is_adv=&btn=buy&shop_rank=1&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,70400000
669,7c8de4ce-76b4-414b-aa88-018e4a08be2c,torob,خرید اینترنتی,پازل کامپیوتر,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1d8f01e5fef95f4652&session_id=wetajweiodhhnmusdzrxjkdgsvtniyqm&prk=7a180b05-290c-4fcb-87df-c2b661161f4d&is_adv=&btn=buy&shop_rank=2&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:53 AM,70400000
